	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_PROFILIN_BINDING	GO_PROFILIN_BINDING	GO_PROFILIN_BINDING	11	0.62055000945198	1.36899778303159	0.110032362459547	0.975541054410591	0.964619896767881	5655	tags=45%, list=29%, signal=32%	ENAH/PCLO/FMNL1/WIPF1/HTT
GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	18	0.554622931430845	1.36791154027183	0.0825688073394495	0.893635321100917	0.883631096088846	7813	tags=83%, list=40%, signal=50%	MTMR8/SYNJ1/MTM1/MTMR9/MTMR3/MTMR6/INPP5F/MTMR7/MTMR1/MTMR12/MTMR2/MTMR11/PTEN/MTMR4/MTMR10
GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	114	0.384526002835154	1.35400252511531	0.111111111111111	0.975541054410591	0.964619896767881	5658	tags=53%, list=29%, signal=38%	DOCK2/RASGRP4/FGD2/DOCK11/TIAM1/ARHGEF26/FGD6/KALRN/VAV1/PREX2/SH3BP5/RASGRP1/DOCK4/DENND2C/FARP2/DENND5B/ECT2/PLEKHG7/SMCR8/RASGEF1B/RIC1/RASGEF1A/PLEKHG1/RAPGEF5/DENND4C/ARHGEF18/DENND1B/NGEF/PLEKHG5/SBF2/TRIO/ALS2/RAPGEF4/ARHGEF6/RASGRP3/RGL1/FGD3/SOS1/AKAP13/PREX1/DENND3/RAPGEF2/ARHGEF10/DENND4A/RAB3IP/FGD5/RAB3GAP2/ARHGEF3/ARHGEF12/C9orf72/DOCK1/DENND5A/FGD4/FARP1/PLEKHG2/ARHGEF37/SPATA13/RIN3/RGP1/RASGRF2
GO_ADENYLATE_CYCLASE_BINDING	GO_ADENYLATE_CYCLASE_BINDING	GO_ADENYLATE_CYCLASE_BINDING	13	0.593430398017428	1.35211694132937	0.127737226277372	1	0.988805025074718	2549	tags=23%, list=13%, signal=20%	ADCY2/AKAP5/AKAP12
GO_FOUR_WAY_JUNCTION_DNA_BINDING	GO_FOUR_WAY_JUNCTION_DNA_BINDING	GO_FOUR_WAY_JUNCTION_DNA_BINDING	17	0.547660903563036	1.3486796482435	0.110619469026549	0.975541054410591	0.964619896767881	4464	tags=41%, list=23%, signal=32%	XRCC2/BLM/FANCM/GEN1/WRN/MSH6/MSH2
GO_ADP_BINDING	GO_ADP_BINDING	GO_ADP_BINDING	37	0.447254282327185	1.3482397754535	0.0380952380952381	0.732980599647266	0.724774900213497	4464	tags=30%, list=23%, signal=23%	MYO3A/ME1/P2RY1/APAF1/GLUD2/ERN1/MYO18A/MSH6/MYH10/GCLC/MSH2
GO_DNA_REPLICATION_ORIGIN_BINDING	GO_DNA_REPLICATION_ORIGIN_BINDING	GO_DNA_REPLICATION_ORIGIN_BINDING	23	0.511604901500072	1.34360336380434	0.10828025477707	0.975541054410591	0.964619896767881	7700	tags=65%, list=40%, signal=40%	ORC1/MCM10/MCM9/MCM8/POLA1/CDC6/MCMDC2/KAT7/CDC45/MCM4/ORC2/MCM6/MCM2/DHX9/ORC4
GO_EXTRACELLULAR_MATRIX_BINDING	GO_EXTRACELLULAR_MATRIX_BINDING	GO_EXTRACELLULAR_MATRIX_BINDING	56	0.410552206969581	1.34079046513681	0.0952380952380952	0.970121381886088	0.959260897341393	5585	tags=43%, list=29%, signal=31%	DMBT1/LACRT/ITGB3/DCN/LYPD5/COL11A1/LRRC15/ITGA9/ADGRG6/ITGA2/ELN/SMOC2/ADAMTS5/SHH/FBLN2/ADAMTS15/ADAM9/TGFBI/THSD1/CTSS/ITGAV/THBS1/PLEKHA2/ITGB1
GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	32	0.458495993427207	1.3373788695782	0.0983606557377049	0.975541054410591	0.964619896767881	1272	tags=34%, list=7%, signal=32%	UGT1A5/UGT1A7/UGT1A3/UGT1A1/UGT1A6/UGT2B11/UGT1A9/UGT3A1/CHSY3/UGT2A3/B3GAT1
GO_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY	GO_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY	GO_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY	12	0.597922229402179	1.33718039793649	0.13265306122449	1	0.988805025074718	6526	tags=75%, list=33%, signal=50%	STAMBPL1/CYLD/TNFAIP3/OTUD4/YOD1/ATXN3/DESI2/STAMBP/BRCC3
GO_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	21	0.518676149640942	1.33714830860855	0.111731843575419	0.975541054410591	0.964619896767881	6889	tags=62%, list=35%, signal=40%	ATRIP/RNF169/ZRANB3/ZRANB1/SPRTN/TNFAIP3/IKBKG/RNF168/OTUD7B/ZBTB1/TAB2/WDR81/MINDY2
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	15	0.567210497379993	1.33064748115025	0.10655737704918	0.975541054410591	0.964619896767881	7745	tags=80%, list=40%, signal=48%	PDGFRA/ITGB3/LYN/ERN1/IL1R1/PDGFC/PTPRJ/PDGFD/PTEN/ITGA5/PDGFRB/PDGFB
GO_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	14	0.575316269371759	1.3284122079466	0.119230769230769	1	0.988805025074718	5592	tags=57%, list=29%, signal=41%	ABCB5/ABCB1/SLC22A2/SLC17A3/ABCC4/XPR1/ABCC1/ABCG2
GO_SEMAPHORIN_RECEPTOR_ACTIVITY	GO_SEMAPHORIN_RECEPTOR_ACTIVITY	GO_SEMAPHORIN_RECEPTOR_ACTIVITY	12	0.593120829658606	1.32644265094524	0.142857142857143	1	0.988805025074718	2004	tags=33%, list=10%, signal=30%	PLXNC1/PLXNB3/PLXNA4/NRP2
GO_LAMININ_BINDING	GO_LAMININ_BINDING	GO_LAMININ_BINDING	29	0.475727797534124	1.32553880946348	0.075187969924812	0.858464843427249	0.848854351030845	6615	tags=52%, list=34%, signal=34%	LACRT/LYPD5/LRRC15/ITGA9/ADGRG6/ITGA2/SHH/ADAM9/CTSS/THBS1/PLEKHA2/ITGB1/NID1/SLIT2/ECM1
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	13	0.577129508147347	1.31497575438358	0.142335766423358	1	0.988805025074718	4887	tags=54%, list=25%, signal=40%	LRP8/OLR1/LRP6/LRP1/LRP12/SORL1/STAB1
GO_EPHRIN_RECEPTOR_BINDING	GO_EPHRIN_RECEPTOR_BINDING	GO_EPHRIN_RECEPTOR_BINDING	27	0.483360835287775	1.31323851839888	0.1	0.975541054410591	0.964619896767881	4027	tags=30%, list=21%, signal=24%	PIK3CG/EPHA7/ANKS1B/EPHA4/CBL/LYN/EFNB3/CDK5R1
GO_CYTOKINE_BINDING	GO_CYTOKINE_BINDING	GO_CYTOKINE_BINDING	135	0.362482908782093	1.31031388322717	0.166666666666667	1	0.988805025074718	2855	tags=34%, list=15%, signal=29%	CXCR5/CCR8/XCR1/CCR6/IL2RA/CXCR2/CCR4/SOST/IL22RA2/SOSTDC1/GREM1/CCR3/TNFRSF11A/PDPN/IL31RA/ELANE/ITGA4/CXCR1/CCR2/ITGB3/CCR7/CX3CR1/IL1RL1/CCR1/CCR5/TNFRSF9/IL5RA/CSF3R/IL1RN/CSF2RA/IL20RB/CXCR6/IL18R1/IL12RB2/NRP2/FGF2/CD109/LEPR/IL10RA/IL12RB1/IL1R2/IL22RA1/NRROS/GDF5/TMC8/IL2RB
GO_POLY_A_BINDING	GO_POLY_A_BINDING	GO_POLY_A_BINDING	23	0.498351006314662	1.3087952958941	0.146496815286624	1	0.988805025074718	7124	tags=52%, list=37%, signal=33%	PABPC5/PABPC3/ELAVL4/RBMS3/ZC3H14/LARP4/PABPC4L/KHDRBS2/RBMS1/RBMS2/DDX3X/SYNCRIP
GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	27	0.480968693982848	1.3067393321311	0.1	0.975541054410591	0.964619896767881	8381	tags=67%, list=43%, signal=38%	POM121L12/POM121L2/POM121/NUP153/NDC1/NUP155/NUP58/NUP205/TPR/NUP133/NUP160/POM121C/NUP98/NUP107/NUP62CL/NUP188/NUP93/NUP54
GO_DNA_POLYMERASE_BINDING	GO_DNA_POLYMERASE_BINDING	GO_DNA_POLYMERASE_BINDING	18	0.529524436236476	1.30600908497439	0.142201834862385	1	0.988805025074718	4602	tags=28%, list=24%, signal=21%	RTEL1/SMG6/FANCI/FANCD2/RAD51
GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	16	0.544592327050949	1.30284609192056	0.136752136752137	1	0.988805025074718	4887	tags=50%, list=25%, signal=37%	LRP8/OLR1/LRP6/LRP1/LRP12/APOBR/SORL1/STAB1
GO_POLY_PURINE_TRACT_BINDING	GO_POLY_PURINE_TRACT_BINDING	GO_POLY_PURINE_TRACT_BINDING	29	0.465321768442196	1.2965440870923	0.0902255639097744	0.932055286065519	0.921620950509039	7548	tags=52%, list=39%, signal=32%	PABPC5/PABPC3/ELAVL4/ATXN1/RBMS3/ZC3H14/LARP4/PABPC4L/KHDRBS2/RBMS1/RBMS2/DDX3X/PNPT1/SYNCRIP/PATL1
GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	46	0.405691534869925	1.29579984500207	0.109756097560976	0.975541054410591	0.964619896767881	7445	tags=46%, list=38%, signal=28%	JMJD7/TET1/TET3/KDM7A/TET2/TYW5/ALKBH8/ASPH/FTO/BBOX1/KDM2B/KDM4A/HIF1AN/PHF8/EGLN3/PLOD2/TMLHE/P4HA2/EGLN1/P4HA3/P4HA1
GO_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GO_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GO_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	23	0.491350436080815	1.29041003475378	0.152866242038217	1	0.988805025074718	2796	tags=57%, list=14%, signal=48%	TLR8/TLR7/DMBT1/NOD2/CLEC7A/MARCO/COLEC12/PTAFR/FCN1/TLR4/TLR2/PGLYRP1/CLEC4E
GO_GAMMA_TUBULIN_BINDING	GO_GAMMA_TUBULIN_BINDING	GO_GAMMA_TUBULIN_BINDING	28	0.467108176874897	1.28729405997081	0.133333333333333	1	0.988805025074718	7226	tags=54%, list=37%, signal=34%	BRCA2/PDE4B/LYN/CENPJ/DIXDC1/TUBGCP3/CEP57L1/RACGAP1/FEZ1/TUBGCP4/TUBGCP5/RAD51D/DDX3X/NDN/CDK5RAP2
GO_SH2_DOMAIN_BINDING	GO_SH2_DOMAIN_BINDING	GO_SH2_DOMAIN_BINDING	41	0.425368421438956	1.28644440652716	0.116279069767442	0.998462425523736	0.987284663706162	5057	tags=44%, list=26%, signal=33%	LAX1/SLAMF1/SHCBP1/SIGLEC10/LILRB1/CCDC88A/AFAP1/JAK2/PAG1/LCK/LAT2/DLC1/SIT1/SH3PXD2B/SYK/IRS1/KIT/AFAP1L2
GO_AMINOPEPTIDASE_ACTIVITY	GO_AMINOPEPTIDASE_ACTIVITY	GO_AMINOPEPTIDASE_ACTIVITY	44	0.408105378341161	1.27873261222072	0.125	1	0.988805025074718	6524	tags=43%, list=33%, signal=29%	JMJD7/FAP/MMP16/NAALAD2/LVRN/ERAP2/ENPEP/F11/DPP4/ERAP1/DPP8/LNPEP/XPNPEP2/TRHDE/ANPEP/LAP3/TPP2/ACE/NPEPPS
GO_HISTONE_KINASE_ACTIVITY	GO_HISTONE_KINASE_ACTIVITY	GO_HISTONE_KINASE_ACTIVITY	17	0.516196432531817	1.27119467269299	0.172566371681416	1	0.988805025074718	7396	tags=59%, list=38%, signal=37%	PRKCB/HASPIN/JAK2/PRKCA/PRKAA2/DCAF1/CDK1/BAZ1B/PRKAA1/CDK2
GO_PHOSPHOLIPASE_BINDING	GO_PHOSPHOLIPASE_BINDING	GO_PHOSPHOLIPASE_BINDING	15	0.540671540040611	1.26838841348644	0.176229508196721	1	0.988805025074718	8199	tags=73%, list=42%, signal=43%	PLA2R1/SELE/NEFL/LMNB1/PDPK1/WAS/PTPN11/PRKN/PAFAH1B1/DGKQ/STXBP1
GO_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY	GO_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY	GO_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY	17	0.513813036750387	1.26532527912626	0.172566371681416	1	0.988805025074718	8867	tags=76%, list=45%, signal=42%	USP13/CYLD/USP15/USP9X/YOD1/OTUD7B/ATXN3/DESI2/MINDY2/MINDY3/MINDY4B/USP27X/USP7
GO_SPECTRIN_BINDING	GO_SPECTRIN_BINDING	GO_SPECTRIN_BINDING	28	0.459076411812362	1.26515947965741	0.155555555555556	1	0.988805025074718	4601	tags=50%, list=24%, signal=38%	ADD2/USH1G/ANK1/DYNC1I1/PTPRC/ANK2/PTPRN/EPB41L2/USH1C/EPB41/ANK3/GBP1/KIF3A/CAMSAP1
GO_CHEMOREPELLENT_ACTIVITY	GO_CHEMOREPELLENT_ACTIVITY	GO_CHEMOREPELLENT_ACTIVITY	28	0.458188334446071	1.262712045048	0.155555555555556	1	0.988805025074718	5486	tags=64%, list=28%, signal=46%	FLRT2/SEMA3A/EPHA7/FLRT3/NRG1/NRG3/SEMA3E/SEMA3C/SEMA7A/SEMA5A/DPP4/SEMA6D/SEMA3G/SEMA3D/SEMA5B/SEMA4G/SEMA4C/SEMA6A
GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	29	0.452604602155156	1.26110975353591	0.12781954887218	1	0.988805025074718	5706	tags=38%, list=29%, signal=27%	CDKL5/CCNK/CDK15/CDKL1/CDK6/CDK12/CDK19/CDKL2/CDK17/CDK14/CDK1
GO_PROTEIN_DEMETHYLASE_ACTIVITY	GO_PROTEIN_DEMETHYLASE_ACTIVITY	GO_PROTEIN_DEMETHYLASE_ACTIVITY	28	0.455436911240498	1.25512945299685	0.17037037037037	1	0.988805025074718	6386	tags=54%, list=33%, signal=36%	KDM4E/KDM1B/KDM7A/KDM6A/KDM5A/JMJD1C/UTY/KDM4D/KDM2B/KDM5B/JARID2/KDM4A/KDM3A/KDM3B/PHF8
GO_DYNACTIN_BINDING	GO_DYNACTIN_BINDING	GO_DYNACTIN_BINDING	12	0.547706832682575	1.22487976607138	0.22108843537415	1	0.988805025074718	7194	tags=67%, list=37%, signal=42%	BICD1/HOOK3/MAPT/HTT/GSK3B/SNX6/PAFAH1B1/BICD2
GO_GLUCOSYLTRANSFERASE_ACTIVITY	GO_GLUCOSYLTRANSFERASE_ACTIVITY	GO_GLUCOSYLTRANSFERASE_ACTIVITY	16	0.510018460532523	1.22013389668998	0.213675213675214	1	0.988805025074718	4301	tags=25%, list=22%, signal=19%	GYG2/ALG10/ALG10B/UGGT1
GO_DISORDERED_DOMAIN_SPECIFIC_BINDING	GO_DISORDERED_DOMAIN_SPECIFIC_BINDING	GO_DISORDERED_DOMAIN_SPECIFIC_BINDING	32	0.418294957511029	1.22011717756739	0.180327868852459	1	0.988805025074718	8229	tags=50%, list=42%, signal=29%	KCNA1/MYO5A/NCOA3/GJA5/FN1/RB1/DFFB/SMAD2/RRM1/MDM2/CLTC/PPIL1/GJA1/CTNNB1/FYN/BCL2L2
GO_CARBOHYDRATE_KINASE_ACTIVITY	GO_CARBOHYDRATE_KINASE_ACTIVITY	GO_CARBOHYDRATE_KINASE_ACTIVITY	21	0.47324485625217	1.22002632959573	0.189944134078212	1	0.988805025074718	6285	tags=52%, list=32%, signal=36%	POMK/HK3/XYLB/HK2/PFKFB2/PFKFB3/GALK2/KHK/GNE/PFKFB4/HKDC1
GO_PEPTIDASE_ACTIVATOR_ACTIVITY	GO_PEPTIDASE_ACTIVATOR_ACTIVITY	GO_PEPTIDASE_ACTIVATOR_ACTIVITY	40	0.399830799884005	1.21848344919317	0.191011235955056	1	0.988805025074718	5349	tags=38%, list=27%, signal=27%	NLRP12/NLRC4/APAF1/CASP8AP2/PCOLCE2/NLRP1/FBLN1/SFRP2/NKX3-1/PSME4/NOD1/CASP1/CARD8/FN1/CFLAR
GO_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GO_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GO_CALCIUM_RELEASE_CHANNEL_ACTIVITY	17	0.494231802702411	1.21710417793721	0.225663716814159	1	0.988805025074718	4237	tags=59%, list=22%, signal=46%	MCOLN2/RYR1/TRPA1/TRPM2/RYR2/ITPR2/ITPR3/TRPV1/ITPR1/RASA3
GO_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GO_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GO_DYNEIN_INTERMEDIATE_CHAIN_BINDING	29	0.434488980126872	1.21063349341293	0.180451127819549	1	0.988805025074718	4467	tags=34%, list=23%, signal=27%	TRIM58/DNAH7/DNAH10/DNAH5/DYNC2H1/BICD1/DNAH11/DNAH6/DNAH1/HOOK3
GO_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GO_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GO_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	17	0.489452805047922	1.20533533186169	0.238938053097345	1	0.988805025074718	2996	tags=35%, list=15%, signal=30%	ERC2/NEFH/NEFL/DNM3/PPFIA2/PCLO
GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GO_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY	54	0.362546648814202	1.20527256523008	0.142857142857143	1	0.988805025074718	8635	tags=50%, list=44%, signal=28%	PRKCB/PPARGC1B/TRERF1/FGF2/MED1/HELZ2/NCOA2/ZCCHC18/MED13/NCOA3/MED14/NCOA1/TMF1/NCOA6/NCOA7/PPRC1/MED17/ACTN1/SLC30A9/ZMIZ1/RNF4/MED12/DCAF6/CARM1/THRAP3/BRD8/USP22
GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	11	0.546254193930215	1.20509349620764	0.245954692556634	1	0.988805025074718	8658	tags=91%, list=44%, signal=51%	ABCB4/ABCB1/ABCA1/PITPNM2/PITPNM1/PLTP/PITPNA/PCTP/PITPNB/ABCG1
GO_SIGNALING_ADAPTOR_ACTIVITY	GO_SIGNALING_ADAPTOR_ACTIVITY	GO_SIGNALING_ADAPTOR_ACTIVITY	68	0.340489671579098	1.20163524702689	0.134615384615385	1	0.988805025074718	6177	tags=44%, list=32%, signal=30%	FCRL2/TRAT1/CD3G/SHANK1/HOMER1/LRRK2/SLA2/DLG5/PAG1/SARM1/PIK3R1/DOK2/KSR1/SHANK2/AKAP13/CD3E/FRS2/SH2B3/SORBS1/IRS1/GRIP1/AFAP1L2/GAB2/DUSP19/PTPN11/SH3RF1/G3BP2/SPAG9/NCK1/IQGAP1
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	13	0.527048954323262	1.20086841259096	0.255474452554745	1	0.988805025074718	5571	tags=46%, list=29%, signal=33%	NOS2/CYB5RL/CYB5R4/NOS3/NOS1/MTRR
GO_DEATH_RECEPTOR_ACTIVITY	GO_DEATH_RECEPTOR_ACTIVITY	GO_DEATH_RECEPTOR_ACTIVITY	12	0.535894158612457	1.19846215615986	0.261904761904762	1	0.988805025074718	3818	tags=42%, list=20%, signal=34%	TNFRSF11A/FAS/TNFRSF10A/TNFRSF19/EDA2R
GO_COMPLEMENT_RECEPTOR_ACTIVITY	GO_COMPLEMENT_RECEPTOR_ACTIVITY	GO_COMPLEMENT_RECEPTOR_ACTIVITY	11	0.542869258940838	1.19762597799705	0.255663430420712	1	0.988805025074718	2465	tags=82%, list=13%, signal=72%	CR1/FPR2/GPR33/FPR1/CMKLR1/FPR3/C5AR2/CR2/C3AR1
GO_MICROTUBULE_PLUS_END_BINDING	GO_MICROTUBULE_PLUS_END_BINDING	GO_MICROTUBULE_PLUS_END_BINDING	20	0.467831947309656	1.19239772135355	0.219895287958115	1	0.988805025074718	9231	tags=80%, list=47%, signal=42%	KIF18A/DST/APC/CLIP4/TTBK2/CLIP1/CLASP2/FBXW11/CLASP1/CLIP2/PAFAH1B1/KIF2C/DCTN1/MAPRE2/CLIP3/MAPRE1
GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	12	0.529521548368745	1.18421058784118	0.272108843537415	1	0.988805025074718	5268	tags=50%, list=27%, signal=37%	PDE3B/PDE4B/PDE3A/PDE4D/PDE7B/PDE2A
GO_RAC_GTPASE_BINDING	GO_RAC_GTPASE_BINDING	GO_RAC_GTPASE_BINDING	69	0.340895957704	1.17928698258716	0.181818181818182	1	0.988805025074718	4337	tags=36%, list=22%, signal=28%	DOCK2/SRGAP2B/NCKAP1L/TIAM1/CDKL5/VAV1/PREX2/DOCK4/SRGAP1/FARP2/DOCK7/ECT2/HACE1/NCF2/ATP7A/FMNL1/ALS2/SRGAP2C/SH3BP1/IQGAP3/IQGAP2/ARHGAP44/ABI2/PREX1/ELMO1
GO_MISMATCHED_DNA_BINDING	GO_MISMATCHED_DNA_BINDING	GO_MISMATCHED_DNA_BINDING	14	0.510462950650153	1.1786651124756	0.25	1	0.988805025074718	7013	tags=64%, list=36%, signal=41%	PMS2/MSH6/MSH2/MSH3/MSH5/PMS1/TDG/XPC/MLH3
GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	19	0.470178394070456	1.17829230383618	0.247524752475248	1	0.988805025074718	7864	tags=68%, list=40%, signal=41%	ARFGEF3/CYTH4/HERC1/IQSEC3/PSD3/ARFGEF2/ARFGEF1/PSD2/CYTH3/IQSEC1/GBF1/CYTH1/PSD4
GO_CARGO_RECEPTOR_ACTIVITY	GO_CARGO_RECEPTOR_ACTIVITY	GO_CARGO_RECEPTOR_ACTIVITY	73	0.347393749281979	1.17701995224616	0.222222222222222	1	0.988805025074718	4966	tags=45%, list=25%, signal=34%	FPR2/DMBT1/LRP8/CD163L1/SCARA5/CD5L/MRC1/MARCO/CD163/MSR1/ITGAM/COLEC12/LOXL3/CD5/CUBN/CD6/MEGF10/OLR1/LOXL4/ABCA1/LRP6/FOLR2/LRP1/ACKR4/HHIPL1/LRP12/ITGB2/APOBR/SORL1/ENPP1/STAB1/ASGR2/TFRC
GO_GLUCOCORTICOID_RECEPTOR_BINDING	GO_GLUCOCORTICOID_RECEPTOR_BINDING	GO_GLUCOCORTICOID_RECEPTOR_BINDING	15	0.500487561226663	1.17411880733782	0.233606557377049	1	0.988805025074718	5870	tags=40%, list=30%, signal=28%	FLT3/NR4A3/NRIP1/NR4A2/GRIP1/TACC1
GO_S100_PROTEIN_BINDING	GO_S100_PROTEIN_BINDING	GO_S100_PROTEIN_BINDING	14	0.508378667164437	1.17385247675739	0.253846153846154	1	0.988805025074718	7353	tags=50%, list=38%, signal=31%	S100B/KCNK3/FGF1/S100A1/ATP2A2/IQGAP1/AHNAK
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	98	0.331401629090132	1.17132396321776	0.125	1	0.988805025074718	752	tags=9%, list=4%, signal=9%	USP17L3/USP17L2/USP17L7/CLC/USP17L4/CASP5/USP17L10/USP37/USP17L1
GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	25	0.445923573466693	1.16850486402865	0.205673758865248	1	0.988805025074718	5613	tags=60%, list=29%, signal=43%	SLC23A1/SLC5A4/SLC2A10/PPBP/SLC2A9/SLC2A2/MFSD4B/SLC2A14/SLC2A5/SLC5A10/SLC5A1/SLC45A3/SLC5A9/SLC2A3/SLC23A2
GO_I_SMAD_BINDING	GO_I_SMAD_BINDING	GO_I_SMAD_BINDING	14	0.504776203100803	1.16553434376587	0.276923076923077	1	0.988805025074718	8272	tags=71%, list=42%, signal=41%	SMAD1/SMAD9/AXIN2/SMAD5/SMAD2/SMAD6/TGFBR1/SMURF1/CTNNB1/SMAD4
GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	16	0.486931361335828	1.16490187180069	0.273504273504274	1	0.988805025074718	6090	tags=69%, list=31%, signal=47%	SLC23A1/SLC5A4/SLC2A10/SLC2A9/SLC5A10/SLC5A1/SLC45A3/SLC5A9/SLC17A5/SLC23A2/SLC5A3
GO_PROLINE_RICH_REGION_BINDING	GO_PROLINE_RICH_REGION_BINDING	GO_PROLINE_RICH_REGION_BINDING	18	0.471680240678403	1.16334325174334	0.279816513761468	1	0.988805025074718	4954	tags=39%, list=25%, signal=29%	NEDD4/ITSN1/GHR/ABI2/CYLD/GAREM1/GIGYF2
