	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	42	0.436824102595504	1.14489827409987	0.231707317073171	1	1	1019	tags=5%, list=5%, signal=5%	UBE2U/UBE2QL1
GO_N_METHYLTRANSFERASE_ACTIVITY	GO_N_METHYLTRANSFERASE_ACTIVITY	GO_N_METHYLTRANSFERASE_ACTIVITY	94	0.377048365321312	1.14484729983218	0.144736842105263	1	1	361	tags=3%, list=2%, signal=3%	PRMT8/METTL21C/PNMT
GO_DNA_POLYMERASE_ACTIVITY	GO_DNA_POLYMERASE_ACTIVITY	GO_DNA_POLYMERASE_ACTIVITY	30	0.467238543315912	1.14152663631297	0.26063829787234	1	1	48	tags=3%, list=0%, signal=3%	DNTT
GO_APOLIPOPROTEIN_BINDING	GO_APOLIPOPROTEIN_BINDING	GO_APOLIPOPROTEIN_BINDING	17	0.503736962910011	1.13950857800066	0.27906976744186	1	1	1540	tags=29%, list=8%, signal=27%	LPA/PCSK9/PLG/MAPT/LIPC
GO_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY	GO_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY	GO_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY	10	0.547935811439099	1.13374371819477	0.32520325203252	1	1	632	tags=20%, list=3%, signal=19%	CFTR/WNK3
GO_ANKYRIN_BINDING	GO_ANKYRIN_BINDING	GO_ANKYRIN_BINDING	20	0.500754086373537	1.13158179199915	0.29	1	1	649	tags=25%, list=3%, signal=24%	RHBG/RHCG/SLC4A1/KCNJ11/SPTBN4
GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	228	0.332999662097348	1.1304030095622	0.181818181818182	1	1	1221	tags=14%, list=6%, signal=14%	SLC24A2/SLC6A2/ATP6V1G3/SLC4A9/SLC9A4/SLC26A3/SLC9A2/SLC26A7/ATP6V0A4/ATP4B/SLC4A1/SLC6A4/ATP6V0D2/SLC6A15/SLC13A2/SLC4A5/KCNJ11/SLC22A8/SLC1A2/SLC26A9/SLC18A2/SLC22A6/ATP2C2/SLC10A2/ABCB11/ATP2B2/ATP6V1C2/SLC26A4/SLC16A7/SLC13A1/ABCC8/SLC5A1/SLC5A11
GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	17	0.499636590737877	1.13023308382976	0.283720930232558	1	1	2122	tags=24%, list=11%, signal=21%	CLCNKB/CLCNKA/CLCN5/CLCN4
GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	31	0.457748042332628	1.12970707667297	0.233333333333333	1	1	199	tags=10%, list=1%, signal=10%	SLC24A2/SLC9A4/SLC9A2
GO_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	GO_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	GO_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	20	0.497417364771305	1.12404161706538	0.29	1	1	1302	tags=20%, list=7%, signal=19%	SLC4A1/SPTBN4/AKAP6/SUN3
GO_CATION_CATION_ANTIPORTER_ACTIVITY	GO_CATION_CATION_ANTIPORTER_ACTIVITY	GO_CATION_CATION_ANTIPORTER_ACTIVITY	26	0.471269366763237	1.12084873426063	0.296296296296296	1	1	199	tags=12%, list=1%, signal=11%	SLC24A2/SLC9A4/SLC9A2
GO_TRANSCRIPTION_COACTIVATOR_BINDING	GO_TRANSCRIPTION_COACTIVATOR_BINDING	GO_TRANSCRIPTION_COACTIVATOR_BINDING	29	0.45746515546658	1.11318521460162	0.291005291005291	1	1	2871	tags=28%, list=15%, signal=24%	PASD1/THRB/RORC/PGR/PPARA/AR/FOXO1/TFAM
GO_ANION_SODIUM_SYMPORTER_ACTIVITY	GO_ANION_SODIUM_SYMPORTER_ACTIVITY	GO_ANION_SODIUM_SYMPORTER_ACTIVITY	14	0.519765889515709	1.11160123845106	0.307017543859649	1	1	1127	tags=29%, list=6%, signal=27%	SLC6A2/SLC6A4/SLC18A2/SLC13A1
GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	142	0.351472322862513	1.10326911758767	0.176470588235294	1	1	1127	tags=20%, list=6%, signal=19%	SLC6A2/BSND/AQP6/SLC4A9/SLC26A3/SLC26A7/CLDN17/CFTR/SLC4A1/SLC6A4/GABRB1/CLCNKB/CLCNKA/SLC4A5/ANO5/SLC22A8/SLC26A9/GABRA4/SLC18A2/GABRB3/ANO4/SLC22A6/GLRA2/GABRB2/GLRA3/SLC26A4/GABRA6/SLC13A1
GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	23	0.478130164228466	1.09802738001217	0.287179487179487	1	1	1153	tags=13%, list=6%, signal=12%	WFIKKN2/TGFBR3L/SPINT3
GO_SNARE_BINDING	GO_SNARE_BINDING	GO_SNARE_BINDING	113	0.353702494083046	1.09657256862541	0.0819672131147541	1	1	373	tags=5%, list=2%, signal=5%	STXBP5L/SYT10/UNC13C/CPLX3/SLC6A4/SYT4
GO_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	GO_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	GO_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	10	0.527762318456705	1.09200238560552	0.353658536585366	1	1	2173	tags=30%, list=11%, signal=27%	PKIB/PKIA/PRKAG2
GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	101	0.359077266634388	1.08518302963545	0.194029850746269	1	1	4897	tags=38%, list=25%, signal=28%	TRMT9B/DTWD2/LARS2/GATB/BCDIN3D/DUS4L/NARS2/MTFMT/TRMO/TRMT10A/LCMT2/EARS2/PARS2/TRMT2B/MARS2/DARS2/DTD2/ALKBH1/RPP14/TRMT5/QRSL1/TRMT61B/TRMT1L/THUMPD3/TRMT10C/POP4/METTL2A/TYW1B/FARS2/WARS2/TRNT1/TYW3/IARS2/TYW1/TRMT12/DALRD3/METTL6/GATC
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	10	0.523313129201139	1.08279648910405	0.353658536585366	1	1	455	tags=20%, list=2%, signal=20%	CYP1A2/CYP3A4
GO_PHOSPHATE_ION_BINDING	GO_PHOSPHATE_ION_BINDING	GO_PHOSPHATE_ION_BINDING	10	0.521685910417684	1.07942958182157	0.353658536585366	1	1	723	tags=20%, list=4%, signal=19%	OTC/G6PC
GO_HEXOSAMINIDASE_ACTIVITY	GO_HEXOSAMINIDASE_ACTIVITY	GO_HEXOSAMINIDASE_ACTIVITY	14	0.502961936630446	1.07566333791754	0.333333333333333	1	1	64	tags=7%, list=0%, signal=7%	HYAL4
GO_ATPASE_BINDING	GO_ATPASE_BINDING	GO_ATPASE_BINDING	88	0.355158092963819	1.07177727647123	0.267441860465116	1	1	658	tags=5%, list=3%, signal=4%	ATP6V1G3/ATP6V0A4/FXYD4/SLC26A9
GO_INSULIN_RECEPTOR_BINDING	GO_INSULIN_RECEPTOR_BINDING	GO_INSULIN_RECEPTOR_BINDING	23	0.466547669930569	1.07142814654099	0.328205128205128	1	1	126	tags=4%, list=1%, signal=4%	IRS4
GO_CALCIUM_CATION_ANTIPORTER_ACTIVITY	GO_CALCIUM_CATION_ANTIPORTER_ACTIVITY	GO_CALCIUM_CATION_ANTIPORTER_ACTIVITY	11	0.510724747032581	1.06413604621528	0.366812227074236	1	1	9	tags=9%, list=0%, signal=9%	SLC24A2
GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	13	0.496733688086318	1.05905971353734	0.352173913043478	1	1	478	tags=8%, list=2%, signal=8%	INPP5J
GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	22	0.46023711819345	1.05747244539669	0.365	1	1	5213	tags=50%, list=27%, signal=37%	LARS2/NARS2/EARS2/PARS2/MARS2/DARS2/FARS2/WARS2/IARS2/DALRD3/FARSA
GO_CERAMIDE_BINDING	GO_CERAMIDE_BINDING	GO_CERAMIDE_BINDING	14	0.493706406629485	1.05586892889779	0.355263157894737	1	1	263	tags=7%, list=1%, signal=7%	MAG
GO_ION_CHANNEL_BINDING	GO_ION_CHANNEL_BINDING	GO_ION_CHANNEL_BINDING	132	0.337331595859663	1.05402867957294	0.2	1	1	1597	tags=16%, list=8%, signal=15%	LRRC52/RIMS1/DPP10/HAP1/KCNJ11/CASR/RIMS2/TRDN/KCNE1B/LRRC26/AKAP6/KCNH1/ABCC8/RIMS4/ANK3/FGF12/NEDD4L/PPP1R9A/PKP2/GPD1L/KCNIP3
GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	115	0.340094897223658	1.0524713587614	0.186440677966102	1	1	1132	tags=10%, list=6%, signal=10%	SYT10/AMER2/AMER3/FRMPD4/PLCZ1/GSDMC/RAG2/STXBP6/SYT7/KCNH1/TTPA/SYT9
GO_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	GO_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	GO_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	12	0.500731048106565	1.04946471292611	0.374468085106383	1	1	1506	tags=33%, list=8%, signal=31%	PATE1/LYPD6B/PATE4/LYPD6
GO_SYNTAXIN_1_BINDING	GO_SYNTAXIN_1_BINDING	GO_SYNTAXIN_1_BINDING	26	0.440918421512601	1.04866322642371	0.396825396825397	1	1	373	tags=12%, list=2%, signal=11%	UNC13C/SLC6A4/SYT4
GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	52	0.380956895034254	1.04848373646409	0.287671232876712	1	1	1384	tags=19%, list=7%, signal=18%	LRRC52/DPP10/KCNMB2/DPP6/WNK3/KCNE1B/LRRC26/ADRB2/NEDD4L/KCNV1
GO_PHOSPHOLIPASE_C_ACTIVITY	GO_PHOSPHOLIPASE_C_ACTIVITY	GO_PHOSPHOLIPASE_C_ACTIVITY	28	0.438145835374285	1.04300126752483	0.366666666666667	1	1	1504	tags=21%, list=8%, signal=20%	CHRM1/PLCZ1/CASR/NOTUM/PLCG2/PLCL2
GO_ADENYLATE_CYCLASE_BINDING	GO_ADENYLATE_CYCLASE_BINDING	GO_ADENYLATE_CYCLASE_BINDING	13	0.488980152716	1.04252880946311	0.382608695652174	1	1	2348	tags=31%, list=12%, signal=27%	AKAP6/ADRB2/ADCYAP1R1/ADCY5
GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	51	0.380735657670397	1.03927453548946	0.317241379310345	1	1	6254	tags=61%, list=32%, signal=41%	EIF4E1B/EIF3CL/EIF4E/EIF2S3B/EIF3C/EIF3L/EIF1B/DHX29/EIF1AX/EIF5/EIF2S1/EIF4E3/EIF2B2/EIF3K/EIF2A/COPS5/EIF4B/MTIF2/EIF4A2/EIF2B3/EIF3M/EIF3D/EIF4G2/EIF3E/EIF3H/EIF3F/MTIF3/EIF3A/EIF2B5/EIF2D/EIF1
GO_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	122	0.329513371898099	1.0368343073742	0.333333333333333	1	1	1044	tags=7%, list=5%, signal=7%	ATP6V1G3/SLC9A4/SLC9A2/ATP6V0A4/ATP4B/ATP6V0D2/ATP6V1B1/ATP2C2/ATP6V1C2
GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10	0.500668128685547	1.03594131638658	0.386178861788618	1	1	1087	tags=40%, list=6%, signal=38%	SLC26A3/SLC26A7/SLC26A9/SLC26A4
GO_ACYLGLYCEROL_LIPASE_ACTIVITY	GO_ACYLGLYCEROL_LIPASE_ACTIVITY	GO_ACYLGLYCEROL_LIPASE_ACTIVITY	11	0.494513221240019	1.03035802966087	0.393013100436681	1	1	3281	tags=55%, list=17%, signal=45%	ABHD1/ABHD6/ABHD3/LIPE/ABHD2/FAAH
GO_NAD_BINDING	GO_NAD_BINDING	GO_NAD_BINDING	55	0.368306180347646	1.02238426614264	0.315384615384615	1	1	4239	tags=47%, list=22%, signal=37%	ADH4/HPGD/SIRT4/IDH3A/HSD11B2/GPD1L/NNT/SORD/SIRT5/HSD17B8/DLD/HADH/CRYL1/HIBADH/GRHPR/QDPR/MDH1/PHGDH/IDH2/ALDH1B1/RNLS/NDUFV1/BDH2/GPD1/SIRT3/AOX1
GO_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY	GO_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY	GO_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY	14	0.475929257445874	1.01784969476327	0.421052631578947	1	1	192	tags=7%, list=1%, signal=7%	SPSB4
GO_ANION_CATION_SYMPORTER_ACTIVITY	GO_ANION_CATION_SYMPORTER_ACTIVITY	GO_ANION_CATION_SYMPORTER_ACTIVITY	22	0.439625118775414	1.01011289839912	0.42	1	1	1127	tags=18%, list=6%, signal=17%	SLC6A2/SLC6A4/SLC18A2/SLC13A1
GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	17	0.446493990391365	1.01001865961462	0.418604651162791	1	1	1127	tags=29%, list=6%, signal=28%	SLC26A3/SLC26A7/SLC26A9/SLC26A4/SLC13A1
GO_GABA_RECEPTOR_BINDING	GO_GABA_RECEPTOR_BINDING	GO_GABA_RECEPTOR_BINDING	17	0.446374902364205	1.00974926936042	0.418604651162791	1	1	454	tags=12%, list=2%, signal=12%	LHFPL4/GABRB1
GO_TOXIC_SUBSTANCE_BINDING	GO_TOXIC_SUBSTANCE_BINDING	GO_TOXIC_SUBSTANCE_BINDING	11	0.483050369267117	1.00647425655673	0.436681222707424	1	1	1594	tags=36%, list=8%, signal=33%	DSG1/GUCY2C/ALB/EPHX2
GO_TRNA_METHYLTRANSFERASE_ACTIVITY	GO_TRNA_METHYLTRANSFERASE_ACTIVITY	GO_TRNA_METHYLTRANSFERASE_ACTIVITY	34	0.395329038550184	1.00170308142085	0.443820224719101	1	1	3721	tags=35%, list=19%, signal=29%	TRMT9B/BCDIN3D/TRMO/TRMT10A/LCMT2/TRMT2B/TRMT5/TRMT61B/TRMT1L/THUMPD3/TRMT10C/METTL2A
GO_SODIUM_PROTON_ANTIPORTER_ACTIVITY	GO_SODIUM_PROTON_ANTIPORTER_ACTIVITY	GO_SODIUM_PROTON_ANTIPORTER_ACTIVITY	12	0.476872956160173	0.999461371391438	0.412765957446808	1	1	199	tags=17%, list=1%, signal=17%	SLC9A4/SLC9A2
GO_IGG_BINDING	GO_IGG_BINDING	GO_IGG_BINDING	10	0.482907518082153	0.999192521577901	0.426829268292683	1	1	151	tags=10%, list=1%, signal=10%	PIP
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	22	0.433575621539517	0.996213157629461	0.44	1	1	1405	tags=18%, list=7%, signal=17%	CFC1B/BMP7/TDGF1/CFC1
GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	106	0.320879401841399	0.990173863611114	0.462686567164179	1	1	1680	tags=15%, list=9%, signal=14%	ATP6V1G3/ATP6V0A4/ATP4B/CFTR/ATP6V0D2/KCNJ11/ABCG8/ATP2C2/ABCB11/ATP2B2/ATP6V1C2/ABCC8/ABCB5/ATP7B/ABCC4/ATP8A1
GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	154	0.311782710809755	0.989026263494269	0.433333333333333	1	1	3356	tags=19%, list=17%, signal=16%	PRMT8/METTL21C/PNMT/AS3MT/PRDM16/SETD9/SETDB2/COQ3/SETMAR/TRMO/TRMT10A/TRMT2B/PRDM7/PRMT9/PRMT5/METTL14/COMTD1/TRMT5/TRMT61B/CARNMT1/SETD3/TFB2M/METTL15/TRMT1L/PRMT3/ETFBKMT/THUMPD3/MECOM/CMTR2
GO_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	13	0.461386976003232	0.983698851830097	0.456521739130435	1	1	1127	tags=38%, list=6%, signal=36%	SLC26A3/SLC26A7/SLC26A9/SLC26A4/SLC13A1
GO_FMN_BINDING	GO_FMN_BINDING	GO_FMN_BINDING	16	0.440017290844742	0.981407991936412	0.459459459459459	1	1	1424	tags=19%, list=7%, signal=17%	HAO1/IYD/HAO2
GO_ALKALI_METAL_ION_BINDING	GO_ALKALI_METAL_ION_BINDING	GO_ALKALI_METAL_ION_BINDING	17	0.433414372167826	0.980431120362788	0.451162790697674	1	1	1785	tags=24%, list=9%, signal=21%	KCNA4/KCNJ11/ACAT1/PKLR
GO_TAT_PROTEIN_BINDING	GO_TAT_PROTEIN_BINDING	GO_TAT_PROTEIN_BINDING	10	0.472853470437018	0.978389513046363	0.459349593495935	1	1	10263	tags=100%, list=53%, signal=47%	GABARAPL1/TRIM32/DNAJA1/SMARCB1/NPM1/ACTB/DLL1/CTDP1/MDFIC/SMARCA4
GO_CARBON_CARBON_LYASE_ACTIVITY	GO_CARBON_CARBON_LYASE_ACTIVITY	GO_CARBON_CARBON_LYASE_ACTIVITY	50	0.362488126612372	0.977664278817498	0.486301369863014	1	1	3372	tags=30%, list=17%, signal=25%	URAD/CYP17A1/PCK1/CLYBL/BCKDHA/ALDOB/GOT1/HOGA1/MLYCD/HACL1/DDC/DDT/FAHD1/HMGCL/PCK2
GO_FOLIC_ACID_BINDING	GO_FOLIC_ACID_BINDING	GO_FOLIC_ACID_BINDING	11	0.468808390355184	0.976799949177498	0.467248908296943	1	1	1863	tags=27%, list=10%, signal=25%	FOLR3/FTCDNL1/MTHFS
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	43	0.373055137711608	0.976430502791914	0.462962962962963	1	1	3694	tags=49%, list=19%, signal=40%	ADH4/ALDH1L1/OGDHL/ADH7/ALDH3B2/ALDH6A1/BCKDHA/BCKDHB/ALDH5A1/DLAT/ALDH3A1/FMO5/DLD/ALDH3A2/PDHX/PDHA1/ALDH4A1/PDHB/OGDH/ADH5/ALDH1B1
GO_DIACYLGLYCEROL_BINDING	GO_DIACYLGLYCEROL_BINDING	GO_DIACYLGLYCEROL_BINDING	12	0.464139741471063	0.972774271502458	0.442553191489362	1	1	89	tags=8%, list=0%, signal=8%	UNC13C
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	12	0.462635877746401	0.969622376052694	0.442553191489362	1	1	478	tags=8%, list=2%, signal=8%	INPP5J
GO_MANNOSIDASE_ACTIVITY	GO_MANNOSIDASE_ACTIVITY	GO_MANNOSIDASE_ACTIVITY	15	0.446438673180766	0.965909881705755	0.484444444444444	1	1	10779	tags=100%, list=55%, signal=45%	MANEA/MAN2A1/MAN1A1/MANBA/MAN1C1/MAN1A2/MANEAL/EDEM2/MAN1B1/MAN2A2/MAN2C1/EDEM1/MAN2B2/MAN2B1/EDEM3
GO_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING	GO_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING	GO_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING	14	0.451301038774041	0.965178369213299	0.478070175438596	1	1	10684	tags=100%, list=55%, signal=45%	POT1/RAD50/STN1/PCBP1/RPA1/TERF1/HSF1/TERF2/TERF2IP/RPA2/HNRNPA1/NABP2/HNRNPA2B1/CTC1
GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY	GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY	GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY	10	0.465435930930476	0.963041750325915	0.467479674796748	1	1	1627	tags=30%, list=8%, signal=28%	G6PC/FBP2/PFKFB2
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	12	0.459138704395075	0.962292772583767	0.45531914893617	1	1	4081	tags=58%, list=21%, signal=46%	TXNDC2/TXNRD2/DLD/TXNRD3/GSR/SELENOT/PRDX3
GO_FATTY_ACID_DERIVATIVE_BINDING	GO_FATTY_ACID_DERIVATIVE_BINDING	GO_FATTY_ACID_DERIVATIVE_BINDING	28	0.404216389672596	0.962232600984739	0.5	1	1	3301	tags=36%, list=17%, signal=30%	ACOT12/ACOT11/ALDH6A1/ACADL/PPARG/GCDH/ECI2/ACBD5/STX3/HMGCL
GO_5S_RRNA_BINDING	GO_5S_RRNA_BINDING	GO_5S_RRNA_BINDING	11	0.459458069823641	0.95731780506936	0.475982532751092	1	1	10524	tags=100%, list=54%, signal=46%	TST/EEF2/RPL3/MRPL18/RPL5/NOP53/RPF2/RPL11/RRS1/GTF3A/MDM2
GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	GO_STEROID_HORMONE_RECEPTOR_ACTIVITY	26	0.402431283409895	0.957126913923677	0.518518518518518	1	1	2697	tags=35%, list=14%, signal=30%	ESRRG/RXRG/NR3C2/ESRRB/NR2E3/PGR/PPARA/ABHD2/ESRRA
GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	48	0.36364331782568	0.956649731876812	0.496598639455782	1	1	1643	tags=29%, list=8%, signal=27%	SLC6A2/SLC6A4/SLC18A2/AQP7/AQP2/SLC10A2/ABCB11/SLC16A7/AQP10/SLC5A1/SLC5A11/SLC51B/SLC5A8/SLCO1A2
GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	342	0.287137958481109	0.956308204125843	1	1	1	1221	tags=11%, list=6%, signal=11%	SLC24A2/SLC6A2/ATP6V1G3/SLC4A9/SLC9A4/SLC26A3/SLC9A2/SLC26A7/ATP6V0A4/ATP4B/CFTR/SLC4A1/SLC6A4/ATP6V0D2/SLC6A15/SLC13A2/SLC4A5/KCNJ11/SLC22A8/SLC16A11/SLC1A2/SLC26A9/SLC38A4/SLC18A2/SLC17A8/SLC22A6/ABCG8/ATP2C2/SLC16A10/SLC10A2/ABCB11/ATP2B2/ATP6V1C2/SLC26A4/SLC16A7/SLC13A1/ABCC8/SLC5A1/SLC5A11
GO_CHANNEL_INHIBITOR_ACTIVITY	GO_CHANNEL_INHIBITOR_ACTIVITY	GO_CHANNEL_INHIBITOR_ACTIVITY	38	0.369692501335548	0.951912775641928	0.527272727272727	1	1	1384	tags=16%, list=7%, signal=15%	CFTR/PCSK9/KCNMB2/WNK3/NEDD4L/KCNV1
GO_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATED_RECEPTOR_ACTIVITY	GO_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATED_RECEPTOR_ACTIVITY	GO_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATED_RECEPTOR_ACTIVITY	13	0.446275291019707	0.951480024813604	0.48695652173913	1	1	1086	tags=15%, list=6%, signal=15%	BMPR1B/TGFBR3L
GO_METAL_ION_PROTON_ANTIPORTER_ACTIVITY	GO_METAL_ION_PROTON_ANTIPORTER_ACTIVITY	GO_METAL_ION_PROTON_ANTIPORTER_ACTIVITY	14	0.444533298218952	0.950704489848953	0.504385964912281	1	1	199	tags=14%, list=1%, signal=14%	SLC9A4/SLC9A2
